Ticker,Time,close,ema50_prev,ema50,ema200_prev,ema200,obv,rsi,outcome
1619,14300,77.7699966430664,75.1702455988461,75.27219662018807,75.18444200799817,75.2101689197899,3240427.0,72.07077404603186,0
1619,10300,77.66000366210938,75.55730070022888,75.63975963991047,75.6069867459424,75.62741477495898,3290122.0,72.97744830907705,1
1619,12300,80.30000305175781,74.64113577913771,74.86305214276987,74.70851926393354,74.76415591853876,3172498.0,76.16865890798985,0
1619,15300,78.55000305175781,76.49672006943071,76.57724097069844,76.5137620593442,76.53402316374633,3096739.0,70.7123888274396,1
1619,12300,89.7300033569336,88.87830260536887,88.911702634842,88.88650128629361,88.89489434172286,4022549.0,56.4655728324715,0
1619,11300,85.41500091552734,84.72711768900842,84.75409350181309,84.74113263769654,84.74783779468989,4426730.0,52.62261143341652,0
1620,10300,25.200000762939453,24.065864714323673,24.110340637798803,24.07979881220262,24.09094510026965,1696090.0,66.26279510241513,1
1620,14300,25.625,25.31461699156184,25.32678887424569,25.32028064816497,25.323312681516562,1754202.0,59.46440761371454,0
1620,13300,26.15999984741211,25.273356491749706,25.308126819422743,25.293715210945273,25.30233495857181,1906942.0,70.71146818173403,0
1620,13300,26.860000610351562,23.35103310672701,23.4886396754966,23.416971672626268,23.451230667031496,2540852.0,81.02630715730656,0
1620,10300,11.1850004196167,10.0372964999778,10.082304496826383,10.065481142241419,10.076620637538685,1396092.0,74.26809044415239,1
1620,9300,12.050000190734863,11.49055417935197,11.512493238621886,11.49861542834423,11.504101843890405,1711023.0,70.20898871547304,0
1620,9300,11.075900077819824,10.210583324298778,10.244517314632937,10.233878208992044,10.242256536045057,1477346.0,70.82140965923148,1
1620,10300,12.420000076293945,11.189936581064446,11.238174365191092,11.20515792960789,11.217245911166954,3033757.0,83.01761973007542,0
1620,9300,10.220000267028809,9.483122771366348,9.512019928058994,9.485510726123136,9.492819079763988,1619915.0,73.93821876145033,0
1620,11300,9.890000343322754,9.552105278897741,9.565356065737937,9.558785250975184,9.562080923535856,1668826.0,66.54013973023986,0
1620,12300,10.470000267028809,8.768808416321132,8.835521822231238,8.796260009874148,8.812914141786134,2304328.0,71.09468138254034,1
1621,15300,119.06999969482422,116.85738416626623,116.94415340268027,116.86578566849565,116.88771814636956,1847456.0,58.0787034794437,1
1621,11300,116.47000122070312,109.7509189804161,110.01441240160383,109.94393841405062,110.00887436237552,1515692.0,70.00978738215953,1
1621,13300,114.73999786376953,108.47438436429549,108.72009469760819,108.55065972071506,108.6122451748748,1888503.0,65.16800030216011,1
1621,11300,51.5099983215332,50.515411241931815,50.554414656818146,50.535191567368244,50.54489113706143,-3822408.0,49.070637845667534,0
1621,15300,38.0099983215332,32.22686765468873,32.4536570926042,32.339479725642555,32.39590279624843,-235597.0,76.71614999065235,1
1621,15300,39.40999984741211,33.029000830499136,33.27923608606435,33.17485566674742,33.236896902375925,1588357.0,78.42351957193691,0
1621,15300,26.549999237060547,25.476872186471972,25.518955600220544,25.483837990036385,25.494446559658517,-2454738.0,57.603532492454434,1
1621,10300,16.5,13.510313857376897,13.627556451205253,13.572076464952197,13.60121003246511,-8017802.0,85.34435653461529,1
1621,13300,23.440000534057617,21.21100844712546,21.298419901514958,21.24981513400356,21.271608023556336,-7944444.0,72.78009450637158,0
1621,9300,20.979999542236328,17.532267684322633,17.66747285522121,17.606116025943123,17.639687006204746,-6158869.0,78.62164318960268,1
1622,10300,115.11499786376953,111.04892483132673,111.20837867573626,111.1464116388982,111.18590005904618,-840211.0,70.88678828739448,1
1622,10300,123.05000305175781,122.35195722352213,122.37933156972746,122.36630624276727,122.37310919609055,1599117.0,56.36628941951051,1
1622,9300,123.625,119.50165662408969,119.66335636432147,119.57669235379042,119.61697402191191,-1673212.0,70.60658284018564,1
1622,14300,125.5,123.49936807911278,123.57782423287307,123.55689678772349,123.57623114804464,2095231.0,56.08046671229297,0
1622,14300,121.91000366210938,117.67692810869111,117.84293107157026,117.74450777352241,117.78595549380687,702292.0,73.86388234250755,1
1622,13300,120.00499725341797,114.83334753231563,115.03615732530004,114.94551009107033,114.99585324691459,1758452.0,74.0740786884612,0
1622,11300,118.16000366210938,115.24792288661644,115.3621221327142,115.28012004664677,115.30877560500959,298588.0,67.63951170369683,1
1622,13300,119.41500091552734,117.43149544154896,117.50927996994027,117.4842498261735,117.50346127979891,3127634.0,60.90409586690474,0
1622,9300,119.26000213623047,117.65467497730987,117.71762898354204,117.6701151276654,117.6859348988949,3054537.0,62.6763464682795,0
1622,13300,118.98999786376953,117.15549555702653,117.22743682395762,117.15907913688318,117.17729723366811,5879014.0,56.74625095439859,0
1622,15300,117.83999633789062,117.14962174232728,117.17669525587878,117.16817535202269,117.17486013795173,6087598.0,54.00922203464903,0
1622,12300,113.75499725341797,111.13883328029121,111.24142794590402,111.14883524749045,111.17476720774845,4133617.0,57.03493019130539,0
1622,12300,111.44499969482422,108.06419062972,108.19677137737115,108.08890299482506,108.12229699183997,9870597.0,77.27229707455598,1
1622,12300,122.27999877929688,121.83260632700086,121.85015112905168,121.8415042834829,121.84586741279449,12204911.0,54.79529063766558,0
1622,14300,118.3550033569336,117.43684160774468,117.47284795085012,117.45509791503117,117.46405219803518,9333923.0,52.755405787312625,0
1622,12300,116.98999786376953,114.45173979797713,114.55127932996899,114.46283275668175,114.48797867814531,7181401.0,66.38189817579668,1
1622,11300,122.64990234375,120.24482578396079,120.33914251179566,120.26085145120156,120.28462310187368,11915111.0,71.15851993002734,0
1622,14300,123.95999908447266,121.52637768769148,121.62181382089858,121.52649026174525,121.55070427988184,14613774.0,68.62330724009078,0
1623,15300,16.389999389648438,14.75678629449744,14.820833866856303,14.761582809048607,14.777785959104326,527565.0,72.08283056212917,0
1623,13300,16.350000381469727,13.9894459953869,14.082016755625443,14.04277722859314,14.06573467290037,556396.0,79.87798153251634,1
1623,11300,17.510000228881836,17.36825334828009,17.373812049480158,17.368919835295685,17.370323620306493,1062818.0,50.707488171027684,0
1623,13300,17.459999084472656,17.36719196611647,17.370831460953966,17.36867860840002,17.36958726985348,1068771.0,49.882242490247535,0
1623,13300,15.335000038146973,14.581126091584268,14.610689775763198,14.595628414074602,14.60298534565741,988837.0,56.47200227482263,0
1623,15300,1.0700000524520874,0.8526813073414663,0.8612036110712946,0.8544589844896243,0.8566036717330319,-18512068.0,78.63444689099846,0
1623,12300,1.7086999416351318,0.8591564228374153,0.8924718549471297,0.880623566631751,0.8888631325521826,16312997.0,90.87324914606214,0
1623,9300,2.059999942779541,0.9132225616660264,0.958194223670478,0.9450107863282674,0.9561052057954442,84174909.0,90.96301382051664,1
1623,10300,1.8450000286102295,1.7436416802927501,1.747616517481671,1.745043734205373,1.7460383241994513,131442669.0,59.18395184477517,1
1623,14300,1.625,1.502099938854086,1.5069195490951024,1.5046518058974148,1.505849300366097,135064356.0,75.94958314016947,1
1623,9300,1.8109999895095825,1.7919574971410523,1.7927042615476614,1.792135950906642,1.792323652783288,134504486.0,57.71280795278523,0
1623,14300,1.5399999618530273,1.40537499650007,1.4106544069060682,1.4077642395328545,1.4090800178643985,135611493.0,74.71646554259908,0
1623,15300,1.190000057220459,1.1319710894656696,1.134246735259975,1.1330432683284346,1.1336100025462656,134779403.0,63.42259217271658,1
1623,10300,1.5399999618530273,1.4520723183386324,1.4555204612215498,1.4528730531850522,1.4537399875996588,135638808.0,65.78047353933576,1
1624,11300,12.399999618530273,11.708587788985225,11.735701978379149,11.712396397426318,11.719238220521879,27570451.0,67.8022234735943,0
1624,10300,11.965399742126465,11.759094355243928,11.767184762572654,11.763019762628694,11.765033493767975,18975232.0,57.8335264052928,1
1624,13300,16.479999542236328,15.756656895486799,15.785023273790703,15.773563886366272,15.780593096872442,92014186.0,73.28604416245693,1
1624,15300,24.809999465942383,23.274847638371188,23.33504967082496,23.27677339164603,23.2920293724848,286695987.0,69.18133189608749,0
1624,11300,23.209999084472656,23.073650216758068,23.07899723117825,23.073965312872822,23.075318882739488,290524151.0,50.38597654070518,1
1624,13300,27.079999923706055,24.45733741810203,24.560186928125717,24.53164871218148,24.55700544065436,316628959.0,80.2435393636532,1
1624,14300,27.924999237060547,27.393816156811415,27.414646865840794,27.403024407146184,27.408218186548318,346756722.0,56.48784761218006,0
1624,9300,26.075000762939453,24.044775262882165,24.124391949158923,24.09332609372582,24.113044249638396,335013629.0,70.20746987425956,0
1624,13300,24.339099884033203,23.216365304814047,23.26039411184225,23.245641535791233,23.256521718360805,324404855.0,75.01064605172245,0
1624,14300,23.735000610351562,22.965900806938503,22.996061583542936,22.980668032804175,22.98817382959569,334901287.0,66.59540437272294,1
1624,10300,27.895000457763672,26.118796421640063,26.188451481880204,26.14868771030935,26.166063956552676,319494729.0,78.64752834159357,1
1624,12300,23.75,23.025408828282824,23.053824168350165,23.03634208794834,23.0434431617001,297617516.0,66.85283901588093,1
1625,9300,6.559999942779541,6.06638292123178,6.0857404514885545,6.067271082602702,6.07217385733083,-533670.0,70.25836034852394,0
1625,11300,6.400000095367432,6.1136578332833516,6.124886941600375,6.114231573878869,6.1170750417543776,258272.0,67.4523339604423,0
1625,12300,3.1500000953674316,2.5827184878282337,2.6049648253787905,2.5954937100158557,2.601011186487016,8848508.0,88.06431386333774,0
1625,11300,2.450000047683716,2.305614738341477,2.3112769073352903,2.307344928478149,2.3087643824005926,9192824.0,53.83072745607607,0
1625,12300,2.1600000858306885,1.561327875311126,1.5848052169001283,1.5714956606903225,1.5773514261146049,8401680.0,89.1657016315343,1
1625,10300,3.4000000953674316,2.878921458598051,2.8993559149419483,2.8823420445391257,2.8874928709155268,6562882.0,59.90985085109878,1
1625,11300,3.450000047683716,3.0856686860501137,3.099956190427902,3.0875375557208273,3.091144147680657,7108165.0,72.43561144648297,1
1625,9300,4.434999942779541,4.139261584442837,4.150859167122707,4.146758215733936,4.149626292619962,7749407.0,60.54550876995008,0
1625,9300,6.203000068664551,4.120340801952011,4.202013714372111,4.1445287863266325,4.165011087643427,13522017.0,87.99199622101762,1
1625,12300,4.695000171661377,4.171600891291884,4.192126353267158,4.18376883278028,4.188855711774122,10648067.0,72.40930491714353,0
1625,10300,4.510000228881836,3.883179853740527,3.907761044922539,3.8951245811334014,3.9012427467826396,10613240.0,78.38988800225903,0
1625,9300,4.429999828338623,3.9073462513976986,3.927842470101264,3.9087967221289293,3.91398282268823,13379427.0,83.53593544662523,0
1625,15300,4.099999904632568,4.018699461897832,4.021887714554096,4.020375451049423,4.021167734169653,13040816.0,61.66510274602839,1
1625,9300,4.860000133514404,4.436264832465907,4.45288190309526,4.437012815217152,4.441221644254935,13265709.0,74.7506334908648,1
1625,15300,5.635000228881836,5.437650260491573,5.44538947493825,5.44333408300781,5.445241208837402,14246894.0,65.13936838279687,0
1625,11300,5.550000190734863,5.436386017693714,5.440841475460033,5.438782261856918,5.439888907915405,14566317.0,56.34385193188677,0
1625,13300,5.860000133514404,5.386732658938038,5.405292167744954,5.3921444392232125,5.396799719763424,14645680.0,74.47909457016311,1
1625,9300,5.340000152587891,5.060459137819909,5.0714215305559085,5.067945684514604,5.070652694147174,12222865.0,65.6711274819262,0
1625,11300,5.119999885559082,4.250108894355084,4.284222266559163,4.270389218416977,4.278843055900977,13831521.0,84.61359418468608,1
1626,15300,15.34000015258789,15.1319075578365,15.14006805174832,15.132233091677989,15.134300425617392,-517938.0,59.400201057775526,0
1626,14300,15.279999732971191,15.144044441906045,15.149376021947816,15.148058014771632,15.14937086768904,-991924.0,57.634256173861985,0
1626,14300,15.180000305175781,14.97966907007839,14.987525196944954,14.985014585805741,14.986954742217383,-1267289.0,61.599550930357736,1
1626,10300,15.914999961853027,15.619753445396034,15.631331740159053,15.625985350810204,15.628861118084261,-847120.0,59.41270477204053,0
1626,13300,16.05500030517578,15.736372934902034,15.748868125893162,15.738549467315657,15.74169823187148,-1257825.0,64.18886426799013,0
1626,9300,16.1200008392334,15.755021025422385,15.769333959297327,15.75806517658874,15.7616665264658,-1082680.0,67.06624337451022,0
1626,9300,15.170000076293945,14.585713301142587,14.608626508011268,14.602613029433135,14.608258671690457,-6966773.0,73.03419528204242,0
1626,15300,15.260000228881836,14.981814809915154,14.992724042031494,14.983720862324372,14.986469910747829,-6617615.0,58.81252520109296,0
1626,15300,13.130000114440918,12.665750916613321,12.683956767508521,12.675939288324754,12.680457306495065,-12664876.0,67.09599184872992,1
1626,10300,12.15999984741211,11.217724093094795,11.25467608346018,11.242298962695383,11.251430314782116,-13228038.0,81.01017895962897,1
1626,13300,12.4350004196167,11.972831520339202,11.990955790899104,11.984351675254846,11.988835742362925,-13574018.0,68.06074951219492,1
1626,10300,10.734999656677246,10.348068606662993,10.36324237333022,10.355440196729873,10.359216907774126,-8307303.0,73.37667943039905,0
1626,11300,10.550399780273438,10.31972029950061,10.328766553648563,10.321081665691834,10.323363437976228,-9293449.0,64.67042109409606,1
1626,11300,10.699999809265137,10.412335859885086,10.423616799076461,10.416673452728471,10.419492620455204,-6324273.0,62.68558886907262,1
1626,9300,11.069999694824219,10.866166687410306,10.87416013868144,10.867108639014052,10.869127455489775,-6922017.0,65.24385487498401,0
1626,11300,10.378999710083008,9.907657969373165,9.926141959204923,9.91224644401954,9.91689075512465,-12517793.0,73.88036700260072,1
1626,13300,9.125,8.987927143809614,8.993302549934727,8.99187286302174,8.993197511150877,-17000838.0,56.67222573780746,0
1627,15300,16.545000076293945,16.442486756232313,16.446506886430807,16.443846176270338,16.444852682738233,-2024044.0,51.46692534639604,0
1627,13300,16.46500015258789,16.443801688611384,16.44463300092419,16.444200621206843,16.444407581718096,-2134339.0,47.228777991340884,0
1627,9300,16.809999465942383,16.442752751803265,16.45715458373029,16.443276763643247,16.446925745755678,-2149436.0,66.41819848487887,0
1627,12300,16.325000762939453,15.513137083466965,15.544974874818827,15.530690530578438,15.53859411498004,-3502973.0,83.15540229467405,0
1627,14300,15.720000267028809,15.58957767535614,15.594692286794283,15.592606333047028,15.59387393438018,-3075193.0,54.98129979731707,0
1627,11300,16.424999237060547,15.4799574531607,15.51701791527442,15.490244240874588,15.499545285612758,-340442.0,82.79545213677896,1
1627,13300,17.295000076293945,16.604673881318803,16.631745496808023,16.613537240399733,16.620317965134998,-3504895.0,66.6363275189821,0
